2.71021 16.3143 18.19 50.1346 42.9937 10957 4.74386e+08 0.180921 11.4202 108.974 -45.4537 7.84127 0.120017 -0.102939 
2.71825 9.6024 19.4074 95.2763 69.9071 7329 1.35284e+09 0.154795 13.1854 106.555 -51.974 7.82717 0.091404 -0.0959372 
2.75602 0.737658 19.8161 51.4026 88.5163 10374 5.47921e+08 0.363295 11.6601 102.064 -60.4852 7.83741 0.175024 -0.29015 
2.76619 17.929 19.913 48.7041 106.978 12015 3.72256e+08 0.463396 11.0155 109.547 -43.8904 7.91174 0.314707 -0.295264 
2.80952 18.6485 18.752 38.3455 26.3932 8219 1.00075e+09 0.145211 12.6824 109.816 -43.1966 7.83589 0.0995918 -0.0733974 
2.81349 37.364 18.3504 70.9199 87.5062 14580 2.1526e+08 0.260311 10.1638 114.139 -24.8205 7.89662 0.215605 -0.0832727 
2.81854 23.6188 19.001 49.9159 80.7631 14246 2.30844e+08 0.341346 10.2661 111.175 -38.3338 7.89672 0.249677 -0.185718 
2.87564 -2.30558 19.602 54.4994 147.427 19352 8.00973e+07 0.570697 8.91714 100.163 -63.3969 7.84509 0.251553 -0.484277 
2.87678 2.14103 18.9935 276.474 199.924 8047 1.0584e+09 0.152557 12.7753 103.156 -59.1879 7.81779 0.0760924 -0.105023 
2.88488 -8.46334 17.9905 121.367 74.6665 9426 7.03536e+08 0.129792 12.0814 94.2423 -69.0809 7.80343 0.0462153 -0.095237 
2.88964 18.8301 16.6188 100.306 43.9151 11681 4.00996e+08 0.0923653 11.1394 109.97 -43.0351 7.82306 0.0634535 -0.0370344 
2.92699 12.0915 17.5792 84.7331 51.3304 10344 5.52128e+08 0.127804 11.6729 107.837 -49.6115 7.82537 0.0788318 -0.071344 
2.92779 -9.05676 17.8794 135.303 33.3577 6166 2.04667e+09 0.0520127 13.9428 93.6155 -69.6332 7.80114 0.0180659 -0.0227611 
2.9454 28.4067 17.595 97.8294 53.2541 9738 6.46371e+08 0.114843 11.9383 112.443 -33.6557 7.83649 0.0883533 -0.0376462 
2.94725 24.0077 18.5849 66.8909 28.0968 6872 1.59294e+09 0.0886159 13.4681 111.419 -37.9755 7.82551 0.0650293 -0.0285276 
2.95087 -9.35297 17.7144 54.31 41.2605 11540 4.14083e+08 0.160279 11.1927 93.2944 -69.9088 7.80316 0.0549672 -0.124525 
2.9747 22.1581 17.682 35.7537 26.607 11489 4.18958e+08 0.156999 11.2122 110.983 -39.794 7.8432 0.11263 -0.0744836 
2.99364 3.65278 18.691 54.0417 52.8828 10075 5.91549e+08 0.206446 11.7891 104.218 -57.7771 7.82704 0.106708 -0.14865 
2.99392 -5.15902 17.5195 83.4312 68.4153 13884 2.49115e+08 0.173 10.3797 98.0079 -66.1012 7.80976 0.0694028 -0.132167 
2.99736 -20.296 18.7243 61.7851 50.0575 9091 7.71563e+08 0.170926 12.2408 67.956 -78.6808 7.78741 0.0310957 -0.141601 
3.08094 16.6383 17.2297 43.6127 35.4726 16131 1.55996e+08 0.171594 9.71898 109.569 -45.2156 7.84049 0.113896 -0.0957909 
3.0858 -6.10611 16.2364 121.192 53.0657 13557 2.6685e+08 0.0923762 10.4845 97.3113 -67.0114 7.80459 0.035784 -0.0590399 
3.09638 21.1935 19.2076 44.0094 73.9555 12873 3.08843e+08 0.354525 10.7121 110.877 -40.7618 7.89569 0.250899 -0.205475 
3.10154 11.9387 16.5641 62.0211 39.4358 17207 1.24754e+08 0.134144 9.43471 108.038 -49.8002 7.82681 0.0823288 -0.0764592 
3.10506 -19.5421 17.3156 62.8856 52.9703 14580 2.1526e+08 0.177706 10.1638 71.1528 -78.2674 7.78833 0.0341981 -0.147994 
3.1086 35.8415 17.4897 62.9923 32.4476 9670 6.58286e+08 0.108672 11.969 114.111 -26.3611 7.83978 0.0888759 -0.0222532 
3.12094 10.0645 17.1488 82.3419 58.8274 14287 2.28904e+08 0.150723 10.2533 107.362 -51.625 7.82792 0.0893066 -0.0921617 
3.12304 5.51572 19.5754 47.5013 73.1125 10356 5.5044e+08 0.324719 11.6678 105.393 -56.0232 7.84817 0.174962 -0.243278 
3.13546 27.786 16.7983 44.4524 39.658 21944 4.25311e+07 0.188216 8.35487 112.505 -34.2966 7.85952 0.14365 -0.0800556 
3.1562 20.221 18.5465 64.3921 91.4863 15462 1.79208e+08 0.29974 9.9058 110.691 -41.7258 7.87904 0.209279 -0.173497 
3.16992 24.5713 16.7467 50.2772 36.5606 18096 1.03148e+08 0.153414 9.21218 111.807 -37.4613 7.84524 0.11306 -0.0673101 
3.19002 14.6657 18.1389 59.6733 50.075 10624 5.14459e+08 0.177037 11.5554 109.097 -47.1638 7.83938 0.113743 -0.103821 
3.20522 20.3533 19.7068 40.681 37.5453 7356 1.34003e+09 0.194709 13.1692 110.786 -41.6054 7.85167 0.136114 -0.103286 
3.21631 11.1971 18.7603 68.1198 67.8856 10174 5.76504e+08 0.210245 11.746 107.937 -50.5475 7.84114 0.127104 -0.136341 
3.22381 25.1449 17.6862 67.535 46.0144 10791 4.93914e+08 0.143743 11.4872 112.002 -36.9071 7.84306 0.106567 -0.0603203 
3.23085 5.49584 18.9445 42.1233 58.0969 11722 3.97298e+08 0.290972 11.124 105.568 -56.0711 7.84359 0.156452 -0.215429 
3.23349 -3.136 19.9515 50.2038 51.7794 7600 1.23044e+09 0.217592 13.0258 100.276 -64.2995 7.81683 0.0928487 -0.170066 
3.26055 6.99559 19.0329 74.1824 51.79 7694 1.19121e+09 0.147288 12.9718 106.308 -54.6313 7.82394 0.0818249 -0.0941049 
3.27599 0.918448 19.2495 98.8722 129.697 10224 5.69106e+08 0.276743 11.7244 103.18 -60.4738 7.8311 0.132792 -0.214803 
3.29355 -4.69646 18.7945 42.6417 22.3955 7122 1.45426e+09 0.110802 13.311 99.1066 -65.7812 7.80719 0.0448805 -0.0750499 
3.32699 1.86378 19.9022 49.1349 37.9059 6601 1.75732e+09 0.162757 13.6443 103.838 -59.586 7.81971 0.0800034 -0.11436 
3.33219 32.7703 16.6531 137.151 55.0235 10413 5.42513e+08 0.0846388 11.6436 113.731 -29.4194 7.82967 0.0674905 -0.0155745 
3.36923 36.1037 19.31 41.0492 24.7094 6698 1.69347e+09 0.126993 13.5802 114.392 -26.1376 7.84708 0.103831 -0.0299439 
3.40426 -3.24063 18.2272 35.8841 66.5541 24330 2.64655e+07 0.391286 7.90406 100.563 -64.456 7.83093 0.165864 -0.327039 
3.44164 1.98255 19.9675 40.2878 30.579 6608 1.75258e+09 0.16013 13.6396 104.122 -59.5054 7.81983 0.0788032 -0.11198 
3.45869 -6.08512 18.9966 46.3891 25.24 6919 1.56569e+09 0.114787 13.4382 98.2115 -67.1331 7.80637 0.0441481 -0.0797662 
3.47845 34.8801 19.8475 102.359 74.3877 6644 1.72853e+09 0.153319 13.6157 114.266 -27.3592 7.85596 0.124138 -0.0444606 
3.49548 16.5078 19.7327 91.7398 82.6204 7406 1.31666e+09 0.189999 13.1394 110.082 -45.4267 7.84579 0.125239 -0.109346 
3.55429 0.585506 19.5765 44.4362 121.941 18472 9.70855e+07 0.578943 9.12397 103.519 -60.8746 7.86587 0.273977 -0.479739 
3.56496 -10.585 18.2885 47.9326 39.6658 10285 5.60521e+08 0.174585 11.6981 93.264 -71.2811 7.80319 0.0559379 -0.13935 
3.5892 10.879 17.9245 48.0076 32.8263 10086 5.89851e+08 0.144256 11.7843 108.383 -50.9416 7.82867 0.0862586 -0.0860151 
3.60316 26.9758 19.7893 37.7996 67.23 11002 4.69274e+08 0.37523 11.4022 112.825 -35.168 7.91899 0.282717 -0.190123 
3.60436 35.3355 17.0105 44.0001 51.1443 26690 1.40024e+07 0.245225 7.48831 114.463 -26.9265 7.89054 0.199012 -0.0850497 
3.60887 13.2959 18.8286 37.4613 38.741 10089 5.8939e+08 0.218177 11.783 109.243 -48.5893 7.84756 0.136251 -0.13763 
3.6422 4.91684 19.8062 38.0544 38.8008 7816 1.14346e+09 0.215108 12.9032 106.006 -56.7376 7.83253 0.113407 -0.153866 
3.66427 38.2876 19.3776 75.9687 49.393 6828 1.61896e+09 0.137168 13.4963 115.032 -24.0192 7.85301 0.113522 -0.0298331 
3.67481 -0.766817 18.9763 56.1877 58.6177 9730 6.47757e+08 0.220094 11.9419 102.908 -62.2007 7.82293 0.100053 -0.168693 
3.6853 -12.9537 17.9809 59.4346 64.9829 16269 1.51601e+08 0.230665 9.68121 89.9092 -73.4245 7.7999 0.0658037 -0.19508 
3.70586 15.0612 19.6573 77.6751 54.6465 6777 1.64971e+09 0.148423 13.5292 109.935 -46.8839 7.83459 0.0953655 -0.0823447 
3.70608 -3.35281 17.7415 64.5446 69.777 17000.5 1.30286e+08 0.228073 9.48787 101.136 -64.6627 7.81885 0.0957653 -0.180134 
3.78116 11.1008 18.8241 48.5632 29.0782 7692 1.19203e+09 0.126323 12.973 108.753 -50.7678 7.82569 0.0756534 -0.0718484 
3.78387 -2.54325 17.5231 38.1081 31.8296 15526 1.76843e+08 0.176212 9.88762 101.913 -63.9224 7.81599 0.0757925 -0.132274 
3.80293 -3.65648 17.9581 67.6707 65.5438 13425 2.74443e+08 0.20434 10.5275 101.114 -64.9812 7.81666 0.0847975 -0.159166 
3.82639 1.09701 19.815 60.0767 119.293 11455 4.22249e+08 0.418918 11.2252 104.353 -60.4638 7.85119 0.200069 -0.338478 
3.82867 13.8925 17.2496 181.845 66.0957 8453 9.30451e+08 0.0766821 12.5593 109.748 -48.0518 7.81732 0.0482443 -0.0310323 
3.83261 -4.64569 19.9663 49.2375 43.1146 7075 1.47915e+09 0.184736 13.3401 100.379 -65.9226 7.81358 0.0741336 -0.142663 
3.83277 4.814 18.1528 43.5811 39.2157 11798 3.90751e+08 0.189838 11.0957 106.293 -56.8859 7.8291 0.0995453 -0.133006 
3.84043 34.8382 17.3087 41.7301 43.3924 20752 5.74942e+07 0.219375 8.60474 114.588 -27.4482 7.88101 0.177026 -0.07512 
3.84863 27.5456 19.0221 58.5492 74.3602 10778 4.95488e+08 0.267942 11.4925 113.207 -34.6443 7.88686 0.202599 -0.12632 
3.86115 -18.9782 19.9008 44.5531 35.8649 6851 1.6053e+09 0.16983 13.4815 75.6093 -78.3865 7.7915 0.0331154 -0.140353 
3.89707 2.08953 19.5114 69.8459 109.492 10669 5.08739e+08 0.330723 11.5368 105.042 -59.5303 7.84352 0.161958 -0.259049 
3.90933 3.52272 19.2073 40.6333 46.0196 9637 6.64177e+08 0.238936 11.9841 105.807 -58.1528 7.83434 0.121308 -0.176966 
3.90983 6.07403 19.9547 53.6558 55.4194 7416 1.31204e+09 0.217905 13.1335 106.996 -55.6853 7.83591 0.117476 -0.153979 
3.91555 17.805 18.8635 50.3323 39.5462 8540 9.05781e+08 0.16576 12.5144 111.001 -44.2358 7.84256 0.110874 -0.0896364 
3.92136 13.6955 17.3071 47.0666 81.3282 33830 6.95815e+06 0.364544 6.43094 109.818 -48.2632 7.88228 0.228308 -0.246027 
3.93957 10.2125 19.8572 119.52 89.1211 6698 1.69347e+09 0.157311 13.5802 108.68 -51.6685 7.83125 0.0924268 -0.0974007 
3.95373 -19.8461 18.9766 45.9478 75.1569 13672 2.60428e+08 0.345085 10.4473 72.7749 -79.0603 7.78061 0.0625517 -0.312814 
3.97024 14.1289 19.4808 37.306 33.837 7953 1.09196e+09 0.191353 12.8269 110.021 -47.8489 7.84397 0.120654 -0.115865 
3.98365 -0.0875943 18.2737 81.9798 55.6991 9187 7.50919e+08 0.143339 12.1946 103.963 -61.6438 7.81643 0.0660672 -0.10014 
4.01838 13.4168 17.0298 303.031 100.789 8584 8.93684e+08 0.0701694 12.4919 109.87 -48.5554 7.81579 0.0436798 -0.0265987 
4.03955 39.021 19.2149 43.2969 95.0803 19128 8.42179e+07 0.463293 8.96902 115.47 -23.3389 7.98293 0.384042 -0.157542 
4.05022 -12.2088 18.4966 40.2854 55.8759 15032 1.9589e+08 0.292616 10.0296 92.2272 -72.9429 7.80334 0.0857665 -0.253745 
4.06875 23.8446 19.4217 37.3842 58.9669 11663 4.02635e+08 0.332769 11.1462 112.661 -38.3245 7.90058 0.240907 -0.180355 
4.08643 -19.3922 17.2428 153.707 67.615 9473 6.94516e+08 0.0928047 12.0595 74.9214 -78.8317 7.79532 0.0173567 -0.0650472 
4.09137 26.9986 19.5326 37.8977 56.943 10318 5.55807e+08 0.316992 11.684 113.354 -35.2197 7.90266 0.237749 -0.156813 
4.10994 10.7041 18.8734 43.0893 17.9227 6551 1.79178e+09 0.0877518 13.6777 109.115 -51.2256 7.818 0.051925 -0.0424129 
4.11027 4.12416 19.3291 52.5736 50.3628 8486 9.20976e+08 0.202099 12.5422 106.463 -57.6234 7.83067 0.103784 -0.144682 
4.12863 36.9585 19.3281 73.2715 73.7748 8849 8.27298e+08 0.21242 12.3592 115.209 -25.3889 7.88174 0.173627 -0.0650769 
4.12974 13.4499 18.9952 44.2328 34.2941 8341 9.63676e+08 0.163567 12.6179 110.04 -48.5452 7.83711 0.10173 -0.09659 
4.1329 5.61792 18.1242 109.729 80.9482 9975 6.07284e+08 0.155635 11.833 107.181 -56.1818 7.82559 0.0827547 -0.103302 
4.13507 25.99 17.5648 52.0799 54.5885 17896.5 1.07684e+08 0.221133 9.26122 113.195 -36.2207 7.87026 0.163978 -0.104667 
4.1445 7.90081 19.851 66.6564 93.6583 9292 7.30048e+08 0.296433 12.1444 108.142 -53.9661 7.8543 0.165712 -0.213716 
4.15394 4.29034 19.9689 87.8134 60.9859 6336 1.95189e+09 0.146518 13.8243 106.619 -57.4735 7.82253 0.0754901 -0.0975355 
4.16045 32.7679 19.3733 44.4239 23.9949 6364 1.92994e+09 0.113953 13.8049 114.52 -29.5346 7.84115 0.0902044 -0.0301728 
4.18067 15.403 18.4702 113.793 64.749 8013 1.07037e+09 0.120044 12.7939 110.691 -46.6414 7.82912 0.0771019 -0.0612804 
4.2307 5.07838 18.6303 116.301 54.1957 6990 1.52555e+09 0.0983114 13.3933 107.114 -56.7288 7.81587 0.0515457 -0.0561965 
4.23132 -0.934592 17.6665 60.6235 53.7661 14144 2.35843e+08 0.187106 10.2978 103.946 -62.5262 7.8208 0.0837759 -0.140005 
4.2366 -0.0267493 19.0749 42.7908 48.8326 10113 5.85712e+08 0.240758 11.7725 104.51 -61.6576 7.82864 0.110652 -0.185898 
4.24435 23.9452 17.3567 40.1395 18.6669 9422 7.0431e+08 0.0981117 12.0833 112.884 -38.2529 7.82996 0.0709815 -0.0347443 
4.27663 -13.4389 19.8219 65.1176 89.498 9272 7.34106e+08 0.289959 12.1539 90.8481 -74.1299 7.80117 0.0792825 -0.252907 
4.29194 17.8898 19.6707 35.7352 71.2316 12411 3.41367e+08 0.420531 10.8725 111.514 -44.2203 7.91053 0.280381 -0.267287 
4.29224 -1.34791 17.8907 54.2384 67.196 18166 1.016e+08 0.261371 9.19509 103.811 -62.9394 7.82838 0.115469 -0.206758 
4.30176 -10.3548 19.8118 54.2638 67.8727 8621 8.83708e+08 0.26388 12.473 95.6154 -71.3861 7.80824 0.0838234 -0.224077 
4.30281 25.0787 18.2692 41.1254 50.8415 14937 1.99808e+08 0.260813 10.0575 113.191 -37.1445 7.88187 0.191099 -0.131486 
4.34679 10.978 17.9218 75.3793 58.2566 10848 4.87089e+08 0.163048 11.4641 109.57 -51.0075 7.83436 0.0966663 -0.100725 
4.35445 10.279 18.4754 37.3623 52.699 16909.5 1.32786e+08 0.297571 9.51147 109.345 -51.6924 7.8611 0.174045 -0.207502 
4.35834 31.5456 19.3325 54.7271 58.6007 8951 8.03161e+08 0.225903 12.309 114.493 -30.7681 7.88047 0.176638 -0.0895639 
4.3808 19.7413 18.5967 60.4899 58.2165 10198 5.72936e+08 0.203042 11.7357 112.09 -42.4149 7.85637 0.138898 -0.11095 
4.39279 -3.80102 18.3098 55.4538 76.3819 16340 1.49382e+08 0.29059 9.66198 102.328 -65.3079 7.82592 0.118592 -0.23802 
4.41214 -4.01478 19.4147 35.0724 33.1215 8221 1.00011e+09 0.199235 12.6813 102.21 -65.5169 7.81746 0.0807003 -0.155321 
4.42683 0.693699 16.9006 36.6289 30.404 20384 6.29093e+07 0.175117 8.68487 105.305 -61.0174 7.8224 0.0818427 -0.127187 
4.43218 20.4859 18.5378 52.6378 28.2263 7661 1.20479e+09 0.11313 12.9907 112.33 -41.6904 7.8321 0.0781444 -0.0492433 
4.43359 -4.51746 17.0119 39.673 34.8949 19888 7.08018e+07 0.185562 8.79512 101.87 -66.0002 7.81552 0.0738603 -0.143519 
4.43382 -12.477 19.2601 52.3165 52.0084 8888 8.17958e+08 0.209728 12.34 92.9483 -73.3534 7.80309 0.0600009 -0.174938 
4.43769 27.8502 16.2508 80.6688 38.0358 14194 2.33378e+08 0.0994739 10.2823 113.892 -34.4292 7.83323 0.075018 -0.0302414 
4.43911 17.206 18.1473 120.967 86.8098 9790 6.37818e+08 0.1514 11.9153 111.531 -44.9183 7.83935 0.0997275 -0.080903 
4.45113 32.7481 19.5404 39.2706 106.691 19968 6.94827e+07 0.573169 8.77716 114.794 -29.5914 8.00901 0.452468 -0.257038 
4.45519 -0.165424 16.8669 39.1168 10.5934 8344 9.62765e+08 0.057134 12.6163 104.872 -61.8517 7.80692 0.0260504 -0.0243768 
4.4983 32.7634 18.1094 98.2207 70.4075 9862 6.25715e+08 0.15123 11.8831 114.841 -29.5822 7.85525 0.119348 -0.0486578 
4.49981 6.83882 19.5774 38.2659 88.0463 16794 1.36013e+08 0.485423 9.54158 108.316 -55.0804 7.88732 0.263792 -0.372026 
4.5062 -1.95195 17.9065 51.5927 76.6599 22360 4.26488e+07 0.313474 8.28148 103.874 -63.5795 7.83345 0.135413 -0.254732 
4.51164 26.9475 19.495 57.8082 35.1763 6540 1.7995e+09 0.128375 13.685 113.797 -35.3309 7.84226 0.0958279 -0.0482393 
4.52945 5.15946 17.2571 39.3891 19.4051 9986 6.05527e+08 0.103935 11.8282 107.676 -56.7213 7.81732 0.054338 -0.0608909 
4.57888 33.9861 19.1804 52.4302 38.2125 7668 1.20189e+09 0.153761 12.9867 115.123 -28.3828 7.85743 0.12248 -0.0470917 
4.58145 13.6828 18.868 72.764 61.0212 8889 8.17721e+08 0.176924 12.3395 110.759 -48.4042 7.84163 0.10983 -0.106312 
4.59457 21.9591 17.4515 39.1424 27.8137 12089 3.66194e+08 0.149911 10.9884 112.862 -40.265 7.84444 0.105405 -0.0708908 
4.62533 8.72969 19.1121 48.2915 42.4131 8610 8.86655e+08 0.18529 12.4786 109.232 -53.263 7.83651 0.104644 -0.122489 
4.62916 -9.94583 15.0581 102.749 36.7264 20608 5.95685e+07 0.0754086 8.63593 97.0477 -71.1426 7.80299 0.024189 -0.0453612 
4.6292 4.43912 19.7356 37.0212 59.3681 10203 5.72197e+08 0.338317 11.7335 107.541 -57.4447 7.85487 0.173588 -0.259158 
4.62991 5.99989 19.8776 44.0567 45.9134 7783 1.15633e+09 0.219862 12.9217 108.202 -55.9268 7.83848 0.117014 -0.156116 
4.642 17.2814 19.954 36.1411 53.239 9203 7.4756e+08 0.310778 12.1869 111.819 -44.8794 7.88185 0.20444 -0.19329 
4.65068 0.530963 17.3335 166.565 103.185 11145 4.53548e+08 0.130693 11.3455 105.661 -61.2339 7.81698 0.0605592 -0.0885648 
4.66599 28.4177 19.5136 62.3035 47.2731 7222 1.40312e+09 0.160075 13.2498 114.239 -33.8999 7.85455 0.121152 -0.0632807 
4.66751 34.6984 18.2839 275.339 116.455 7196 1.41618e+09 0.0892301 13.2656 115.322 -27.6885 7.83379 0.0714206 -0.015462 
4.67836 -13.8338 19.7945 51.3021 53.5668 8031 1.06401e+09 0.220284 12.784 91.4096 -74.6642 7.80143 0.0582421 -0.18644 
4.68153 2.55657 17.0799 69.9161 28.8332 9556 6.78941e+08 0.0870036 12.0212 106.767 -59.2838 7.81282 0.042551 -0.0487977 
4.706 -0.201328 18.3609 59.869 58.1253 11567 4.11533e+08 0.204826 11.1825 105.363 -61.9545 7.82551 0.0928623 -0.154774 
4.70911 6.96404 18.7185 190.421 93.156 6950 1.54801e+09 0.103209 13.4185 108.718 -55.0047 7.81899 0.0560608 -0.0585488 
4.72306 2.01386 19.9951 38.3987 42.6069 7891 1.11489e+09 0.234091 12.8612 106.579 -59.8197 7.83358 0.112791 -0.17636 
4.74471 -6.47176 16.4051 68.0374 76.9762 31490 7.32508e+06 0.238688 6.75286 100.979 -67.948 7.81707 0.0879746 -0.195226 
4.78074 32.5606 18.4445 62.7545 43.2571 8794 8.40704e+08 0.145424 12.3865 115.078 -29.8177 7.85348 0.114278 -0.0463106 
4.78401 14.2408 18.0186 85.8945 44.1868 8490 9.19838e+08 0.10853 12.5402 111.206 -47.8936 7.82632 0.0678425 -0.0545184 
4.78595 18.785 19.1113 130.09 239.461 16787 1.3621e+08 0.388339 9.54341 112.375 -43.4233 7.90737 0.260814 -0.240937 
4.78752 22.5505 19.5688 39.2174 55.2013 9982 6.06165e+08 0.296956 11.8299 113.219 -39.7111 7.89006 0.209939 -0.16373 
4.7931 31.6005 19.6444 51.8052 73.0101 9779 6.39691e+08 0.297325 11.9202 114.929 -30.7691 7.90768 0.23167 -0.126105 
4.7936 -6.13618 17.3822 40.4205 25.5987 11213 4.46345e+08 0.133609 11.3188 101.395 -67.6475 7.81004 0.0498105 -0.0975703 
4.80243 22.1259 19.6086 44.2405 57.2251 9305 7.27424e+08 0.27289 12.1383 113.146 -40.1323 7.88201 0.191846 -0.149893 
4.80846 15.3835 19.4977 117.045 72.5816 6578 1.77304e+09 0.130826 13.6596 111.551 -46.7748 7.83291 0.0833345 -0.0693288 
4.84015 20.083 18.9872 36.9434 53.1298 12130 3.6289e+08 0.303405 10.9735 112.744 -42.1529 7.88696 0.207441 -0.177619 
4.85159 -12.7072 17.273 173.786 74.5135 9134 7.62213e+08 0.0904568 12.22 93.8682 -73.7421 7.80171 0.0252667 -0.0608396 
4.86608 -10.123 18.7601 73.7256 39.2565 7176 1.42634e+09 0.112335 13.2778 97.4998 -71.3969 7.80468 0.0355295 -0.0804655 
4.87717 10.2434 19.6255 65.6724 103.213 10388 5.45972e+08 0.331568 11.6542 110.146 -51.8333 7.87057 0.192357 -0.234684 
4.92602 -11.2332 17.9576 243.966 123.888 8601 8.89078e+08 0.107132 12.4832 96.2506 -72.4389 7.80352 0.0321321 -0.0761394 
4.95247 2.88244 17.8123 48.9611 59.2753 18488 9.67574e+07 0.255414 9.12014 107.433 -59.0334 7.83937 0.125384 -0.193009 
4.97844 11.8689 19.2092 65.712 71.2899 9455 6.97953e+08 0.228879 12.0679 110.807 -50.2586 7.85198 0.136785 -0.149994 
4.98231 -19.9191 19.6561 51.4162 33.9913 6566 1.78133e+09 0.139473 13.6676 76.214 -79.7965 7.79411 0.0239951 -0.111267 
4.99228 11.3709 19.3435 50.6291 42.7778 7967 1.08687e+09 0.178254 12.8192 110.677 -50.7499 7.83982 0.105517 -0.112039 
5.00752 13.88 15.1505 55.4435 22.8892 22370 4.25534e+07 0.0870966 8.2795 111.425 -48.2882 7.82117 0.0539477 -0.0390177 
5.01465 7.85834 19.2742 37.4049 76.0184 15650 1.72351e+08 0.428758 9.85258 109.559 -54.1959 7.88397 0.236357 -0.321732 
5.02828 0.804987 19.6158 47.4754 30.5511 6591 1.76413e+09 0.135763 13.6509 106.563 -61.0664 7.81872 0.0629562 -0.0928169 
5.03775 12.0793 19.7945 52.8262 98.1362 11061 4.62691e+08 0.391924 11.3787 110.958 -50.063 7.88999 0.234949 -0.274508 
5.04332 15.6264 19.474 44.904 50.2698 8959 8.01308e+08 0.236181 12.305 111.939 -46.5764 7.86066 0.150591 -0.145536 
5.0509 26.1062 19.9643 53.0345 39.6179 6497 1.83016e+09 0.157599 13.714 114.224 -36.2365 7.85216 0.115924 -0.0671601 
5.06619 8.95668 19.6781 104.065 96.6434 7705 1.18673e+09 0.195925 12.9656 110.022 -53.1312 7.84025 0.110447 -0.130742 
5.0828 27.7748 18.2104 57.9079 37.6101 9097 7.70248e+08 0.137022 12.2379 114.562 -34.5906 7.84689 0.102593 -0.0517883 
5.08439 19.2205 19.9889 42.8183 38.6139 7324 1.35523e+09 0.190255 13.1884 112.857 -43.0416 7.85401 0.128131 -0.103855 
5.08695 -11.253 19.5617 106.487 58.0725 6189 2.02423e+09 0.115052 13.9264 96.7033 -72.5207 7.80403 0.0343209 -0.0837396 
5.08896 1.93273 18.9964 136.883 328.149 21248 5.07896e+07 0.505758 8.49897 107.246 -59.9881 7.875 0.241597 -0.411947 
5.11522 26.7677 19.5405 39.5039 34.3219 8069 1.05076e+09 0.183296 12.7633 114.416 -35.591 7.86161 0.135725 -0.0806775 
5.16709 0.185071 18.6083 56.8439 25.2261 6766 1.65643e+09 0.0936239 13.5364 106.518 -61.7012 7.81262 0.0425525 -0.0564347 
5.1881 5.66997 19.8903 37.4855 47.9283 8716 8.5892e+08 0.269743 12.425 109.042 -56.3712 7.84874 0.141211 -0.1986 
5.19082 -1.63783 17.7356 82.7698 59.6976 10992 4.70404e+08 0.152162 11.4062 105.543 -63.4682 7.81821 0.0654842 -0.110138 
5.19324 23.4638 18.443 38.0833 38.6599 11454 4.22346e+08 0.214165 11.2256 113.881 -38.8681 7.86751 0.152472 -0.108394 
5.20596 0.742989 16.7051 211.152 63.3915 8753 8.50875e+08 0.0633369 12.407 106.887 -61.1705 7.80887 0.0292244 -0.0294869 
5.20926 10.5011 18.2697 68.3167 31.9702 7534 1.25898e+09 0.0987278 13.0641 110.745 -51.6444 7.8217 0.0572927 -0.0514198 
5.24872 36.7261 19.4314 66.7612 85.2814 9792 6.37478e+08 0.269496 11.9144 116.156 -25.7446 7.907 0.217888 -0.0910583 
5.26038 10.3774 19.517 43.4105 45.1774 8375 9.53416e+08 0.219557 12.6 110.786 -51.7754 7.84821 0.127008 -0.146482 
5.27826 -7.90671 18.8098 42.5346 53.5468 11475 4.20309e+08 0.265591 11.2176 101.028 -69.4772 7.81781 0.0913913 -0.222734 
5.27931 -0.504738 18.7931 35.649 54.154 14338 2.26467e+08 0.320483 10.2376 106.378 -62.397 7.84187 0.142468 -0.258006 
5.28974 -0.421996 19.2137 37.8691 41.8842 9489 6.91479e+08 0.233339 12.0521 106.445 -62.3196 7.83069 0.103961 -0.180634 
5.30715 15.5959 19.9272 37.3681 35.9848 7755 1.16739e+09 0.203161 12.9375 112.295 -46.6505 7.85291 0.129033 -0.121735 
5.30942 24.0389 19.6744 39.5412 52.3667 9324 7.2361e+08 0.279401 12.1293 114.126 -38.3156 7.88961 0.20007 -0.147226 
5.31086 -4.2146 17.8776 37.229 57.647 24030 2.85905e+07 0.326676 7.95976 104.143 -65.9776 7.83249 0.128957 -0.272381 
5.31929 34.0976 19.9095 66.5609 46.7712 6536 1.80232e+09 0.148245 13.6877 115.831 -28.3578 7.85684 0.117421 -0.044413 
5.32454 -11.7708 18.2655 77.2278 57.1259 9806 6.35104e+08 0.156056 11.9081 96.7211 -73.0884 7.80531 0.0450842 -0.123308 
5.32968 28.4788 18.41 38.766 51.7306 14858 2.03129e+08 0.281526 10.0808 114.944 -33.9251 7.89852 0.21181 -0.131122 
5.33487 -13.634 19.8035 54.2741 50.2254 7429 1.30607e+09 0.195233 13.1258 93.9051 -74.7813 7.80349 0.0511302 -0.162386 
5.33961 11.4672 19.5817 46.308 35.0578 7190 1.41922e+09 0.159717 13.2693 111.234 -50.7195 7.83662 0.0942543 -0.0976295 
